PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;15;07;11;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;12;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;13;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;14;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;15;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V
28;079;004;01;38;02;15;07;16;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00007;V;00008;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V
28;079;004;01;38;02;15;07;17;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;18;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V
28;079;004;01;38;02;15;07;19;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00004;V;00005;V;00005;V
28;079;004;01;38;02;15;07;20;00005;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00007;V;00007;V;00005;N;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;21;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00008;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V
28;079;004;01;38;02;15;07;22;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V
28;079;004;01;38;02;15;07;23;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;24;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00008;V;00008;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;25;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;26;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;27;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V
28;079;004;01;38;02;15;07;28;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00008;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00007;V;00006;V;00005;V
28;079;004;01;38;02;15;07;29;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V
28;079;004;01;38;02;15;07;30;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;15;07;31;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;06;48;02;15;07;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;02;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;004;06;48;02;15;07;03;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;15;07;04;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.6;V;000.5;V;000.5;V;000.4;V
28;079;004;06;48;02;15;07;05;000.5;V;000.9;V;000.8;V;000.4;V;000.3;V;000.2;V;000.2;V;000.4;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;06;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.6;V;000.6;V;000.9;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;07;000.5;V;000.5;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.7;V;000.8;V;000.6;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V
28;079;004;06;48;02;15;07;08;000.3;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.6;V;000.9;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;09;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;10;000.2;V;000.3;V;000.3;V;000.5;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;11;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V
28;079;004;06;48;02;15;07;12;000.5;V;000.2;V;000.3;V;000.2;V;000.2;V;000.5;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;13;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.2;V;000.3;V
28;079;004;06;48;02;15;07;14;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.5;V
28;079;004;06;48;02;15;07;15;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V
28;079;004;06;48;02;15;07;16;000.5;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;001.0;V;000.8;V;000.7;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.2;V
28;079;004;06;48;02;15;07;17;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V
28;079;004;06;48;02;15;07;18;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;19;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;004;06;48;02;15;07;20;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.4;N;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;21;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.6;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;22;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.5;V;000.7;V;000.6;V;000.4;V
28;079;004;06;48;02;15;07;23;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V
28;079;004;06;48;02;15;07;24;000.6;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.7;V;000.8;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;15;07;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V
28;079;004;06;48;02;15;07;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;27;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;28;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.7;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;29;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;30;000.4;V;000.2;V;000.3;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;15;07;31;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V
28;079;004;07;08;02;15;07;01;00002;V;00001;V;00002;V;00001;V;00002;V;00002;V;00005;V;00011;V;00018;V;00027;V;00012;V;00012;V;00008;V;00005;V;00006;V;00003;V;00004;V;00005;V;00004;V;00005;V;00003;V;00003;V;00003;V;00002;V
28;079;004;07;08;02;15;07;02;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00006;V;00007;V;00007;V;00007;V;00005;V;00005;V;00005;V;00003;V;00003;V;00005;V;00004;V;00003;V;00006;V;00005;V;00021;V;00010;V
28;079;004;07;08;02;15;07;03;00008;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00005;V;00006;V;00005;V;00007;V;00005;V;00005;V;00006;V;00006;V;00006;V;00004;V;00003;V;00004;V;00003;V;00004;V;00009;V;00009;V;00012;V
28;079;004;07;08;02;15;07;04;00005;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00007;V;00006;V;00082;V;00097;V;00042;V;00031;V
28;079;004;07;08;02;15;07;05;00036;V;00131;V;00134;V;00069;V;00016;V;00005;V;00004;V;00023;V;00043;V;00019;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00010;V;00009;V;00009;V;00006;V;00004;V;00002;V
28;079;004;07;08;02;15;07;06;00004;V;00012;V;00052;V;00048;V;00020;V;00010;V;00028;V;00049;V;00077;V;00152;V;00059;V;00021;V;00008;V;00007;V;00005;V;00007;V;00004;V;00003;V;00004;V;00004;V;00003;V;00002;V;00003;V;00008;V
28;079;004;07;08;02;15;07;07;00025;V;00049;V;00016;V;00002;V;00011;V;00023;V;00046;V;00106;V;00132;V;00134;V;00062;V;00012;V;00006;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00004;V;00009;V
28;079;004;07;08;02;15;07;08;00012;V;00004;V;00003;V;00011;V;00025;V;00029;V;00037;V;00042;V;00077;V;00137;V;00045;V;00031;V;00034;V;00006;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00002;V;00004;V;00015;V
28;079;004;07;08;02;15;07;09;00006;V;00005;V;00004;V;00003;V;00004;V;00004;V;00005;V;00005;V;00008;V;00012;V;00008;V;00012;V;00009;V;00005;V;00004;V;00003;V;00005;V;00003;V;00005;V;00002;V;00002;V;00003;V;00006;V;00004;V
28;079;004;07;08;02;15;07;10;00002;V;00002;V;00003;V;00040;V;00024;V;00006;V;00018;V;00043;V;00069;V;00064;V;00064;V;00016;V;00006;V;00005;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V
28;079;004;07;08;02;15;07;11;00005;V;00009;V;00003;V;00002;V;00002;V;00002;V;00007;V;00028;V;00024;V;00006;V;00002;V;00002;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00010;V;00003;V
28;079;004;07;08;02;15;07;12;00007;V;00005;V;00006;V;00003;V;00003;V;00006;V;00004;V;00008;V;00007;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00003;V
28;079;004;07;08;02;15;07;13;00002;V;00008;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00006;V;00013;V;00014;V;00010;V;00009;V;00008;V;00004;V;00004;V;00002;V;00002;V;00006;V;00004;V;00006;V;00003;V;00002;V;00002;V
28;079;004;07;08;02;15;07;14;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00010;V;00016;V;00009;V;00011;V;00008;V;00004;V;00006;V;00004;V;00007;V;00005;V;00004;V;00009;V;00008;V;00003;V;00002;V;00010;V
28;079;004;07;08;02;15;07;15;00053;V;00024;V;00005;V;00003;V;00002;V;00002;V;00002;V;00004;V;00010;V;00026;V;00013;V;00013;V;00007;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00008;V;00005;V;00005;V
28;079;004;07;08;02;15;07;16;00010;V;00026;V;00019;V;00008;V;00007;V;00006;V;00021;V;00043;V;00088;V;00068;V;00030;V;00012;V;00006;V;00003;V;00002;V;00003;V;00002;V;00003;V;00004;V;00006;V;00005;V;00012;V;00029;V;00005;V
28;079;004;07;08;02;15;07;17;00004;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00003;V;00008;V;00007;V;00005;V;00006;V;00005;V;00005;V;00003;V;00015;V;00003;V;00004;V;00002;V;00003;V;00009;V;00012;V;00004;V;00003;V
28;079;004;07;08;02;15;07;18;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00004;V
28;079;004;07;08;02;15;07;19;00003;V;00006;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00006;V
28;079;004;07;08;02;15;07;20;00016;V;00025;V;00029;V;00010;V;00021;V;00009;V;00017;V;00030;V;00066;V;00070;V;00027;N;00007;V;00010;V;00013;V;00003;V;00005;V;00002;V;00004;V;00003;V;00003;V;00004;V;00004;V;00005;V;00003;V
28;079;004;07;08;02;15;07;21;00002;V;00002;V;00002;V;00004;V;00015;V;00008;V;00023;V;00040;V;00077;V;00097;V;00032;V;00012;V;00005;V;00005;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V
28;079;004;07;08;02;15;07;22;00005;V;00004;V;00002;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00008;V;00010;V;00007;V;00007;V;00005;V;00005;V;00004;V;00005;V;00015;V;00011;V;00009;V;00013;V;00031;V;00042;V;00008;V
28;079;004;07;08;02;15;07;23;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00010;V;00017;V;00015;V;00010;V;00007;V;00005;V;00004;V;00003;V;00003;V;00004;V;00006;V;00007;V;00009;V;00021;V;00024;V;00031;V
28;079;004;07;08;02;15;07;24;00031;V;00021;V;00012;V;00016;V;00003;V;00002;V;00005;V;00077;V;00109;V;00067;V;00022;V;00004;V;00004;V;00006;V;00004;V;00009;V;00008;V;00005;V;00006;V;00012;V;00015;V;00011;V;00005;V;00003;V
28;079;004;07;08;02;15;07;25;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00004;V;00006;V;00009;V;00012;V;00011;V;00009;V;00005;V;00004;V;00002;V;00003;V;00002;V;00001;V;00002;V;00003;V;00003;V;00003;V;00011;V;00017;V
28;079;004;07;08;02;15;07;26;00026;V;00026;V;00019;V;00006;V;00002;V;00003;V;00003;V;00006;V;00014;V;00007;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00007;V;00021;V;00018;V;00008;V
28;079;004;07;08;02;15;07;27;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00021;V;00018;V;00017;V;00014;V;00010;V;00016;V;00011;V;00007;V;00006;V;00013;V;00013;V;00035;V;00030;V;00038;V;00039;V;00035;V;00017;V
28;079;004;07;08;02;15;07;28;00013;V;00025;V;00004;V;00002;V;00002;V;00024;V;00035;V;00057;V;00070;V;00036;V;00024;V;00010;V;00008;V;00004;V;00004;V;00003;V;00004;V;00003;V;00004;V;00003;V;00004;V;00042;V;00038;V;00009;V
28;079;004;07;08;02;15;07;29;00006;V;00007;V;00004;V;00005;V;00003;V;00004;V;00004;V;00009;V;00012;V;00033;V;00015;V;00019;V;00006;V;00005;V;00004;V;00006;V;00004;V;00003;V;00003;V;00022;V;00030;V;00036;V;00016;V;00006;V
28;079;004;07;08;02;15;07;30;00007;V;00008;V;00005;V;00003;V;00003;V;00005;V;00005;V;00004;V;00008;V;00011;V;00010;V;00008;V;00007;V;00005;V;00003;V;00005;V;00003;V;00003;V;00004;V;00005;V;00015;V;00009;V;00008;V;00008;V
