PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;15;08;31;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00010;V;00008;V;00008;N;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;06;48;02;15;08;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;15;08;02;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.5;V;000.9;V
28;079;004;06;48;02;15;08;03;000.7;V;000.6;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;004;06;48;02;15;08;04;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V
28;079;004;06;48;02;15;08;05;000.2;V;000.2;V;000.4;V;000.5;V;000.3;V;000.4;V;000.3;V;000.6;V;000.8;V;000.6;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V
28;079;004;06;48;02;15;08;06;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.5;V;000.6;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V
28;079;004;06;48;02;15;08;07;000.4;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.3;V;000.6;V;000.6;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V
28;079;004;06;48;02;15;08;08;000.4;V;000.5;V;000.6;V;000.7;V;000.5;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;15;08;10;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.4;V;000.4;V;000.4;V;000.5;V
28;079;004;06;48;02;15;08;11;000.8;V;000.7;V;000.7;V;000.3;V;000.4;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;12;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.5;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;004;06;48;02;15;08;14;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;15;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;16;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V
28;079;004;06;48;02;15;08;17;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.4;V;000.2;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V
28;079;004;06;48;02;15;08;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.6;V;000.7;V
28;079;004;06;48;02;15;08;20;000.5;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.9;V
28;079;004;06;48;02;15;08;21;000.8;V;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V
28;079;004;06;48;02;15;08;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;23;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V
28;079;004;06;48;02;15;08;24;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;25;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.7;V;000.8;V
28;079;004;06;48;02;15;08;26;000.6;V;000.6;V;000.4;V;000.2;V;000.3;V;000.3;V;000.3;V;000.7;V;000.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;15;08;27;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;004;06;48;02;15;08;28;000.3;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.2;V;000.4;V;000.6;V;000.8;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;001.3;V;000.8;V
28;079;004;06;48;02;15;08;29;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;15;08;30;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;004;06;48;02;15;08;31;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.5;V;000.2;V;000.3;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V
28;079;004;07;08;02;15;08;01;00005;V;00005;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00007;V;00004;V;00006;V;00002;V;00003;V
28;079;004;07;08;02;15;08;02;00013;V;00013;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00004;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00036;V;00076;V;00078;V
28;079;004;07;08;02;15;08;03;00076;V;00062;V;00005;V;00002;V;00004;V;00009;V;00015;V;00025;V;00018;V;00011;V;00007;V;00006;V;00008;N;00003;V;00003;V;00003;V;00002;V;00002;V;00004;V;00004;V;00002;V;00003;V;00002;V;00001;V
28;079;004;07;08;02;15;08;04;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00014;V;00011;V;00007;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V
28;079;004;07;08;02;15;08;05;00001;V;00001;V;00004;V;00019;V;00019;V;00012;V;00012;V;00056;V;00131;V;00102;V;00036;V;00011;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00006;V
28;079;004;07;08;02;15;08;06;00009;V;00037;V;00060;V;00043;V;00023;V;00020;V;00022;V;00041;V;00078;V;00065;V;00082;V;00057;V;00017;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00006;V
28;079;004;07;08;02;15;08;07;00007;V;00001;V;00001;V;00001;V;00004;V;00017;V;00031;V;00057;V;00099;V;00074;V;00056;V;00041;V;00009;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00002;V
28;079;004;07;08;02;15;08;08;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00006;V;00004;V;00004;V;00005;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00008;V;00004;V;00004;V;00004;V;00006;V
28;079;004;07;08;02;15;08;09;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00006;V;00002;V;00003;V
28;079;004;07;08;02;15;08;10;00003;V;00003;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00005;V;00007;V;00006;V;00013;V;00007;V;00006;V;00003;V;00003;V;00002;V;00003;V;00005;V;00007;V;00018;V;00028;V;00018;V;00033;V
28;079;004;07;08;02;15;08;11;00047;V;00062;V;00043;V;00010;V;00010;V;00004;V;00007;V;00021;V;00026;V;00035;V;00015;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V
28;079;004;07;08;02;15;08;12;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00044;V;00096;V;00082;V;00040;V;00012;V;00004;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00006;V;00005;V;00005;V;00002;V;00002;V
28;079;004;07;08;02;15;08;13;00004;V;00003;V;00002;V;00001;V;00001;V;00002;V;00002;V;00004;V;00006;V;00005;V;00005;V;00005;V;00004;V;00003;V;00004;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00003;V;00003;V
28;079;004;07;08;02;15;08;14;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00004;V;00004;V;00010;V;00009;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00006;V;00004;V;00004;V;00005;V;00003;V;00002;V;00001;V
28;079;004;07;08;02;15;08;15;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00005;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00003;V;00009;V;00008;V;00006;V;00004;V
28;079;004;07;08;02;15;08;16;00013;V;00011;V;00011;V;00005;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00002;V;00002;V;00002;V
28;079;004;07;08;02;15;08;17;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00004;V;00011;V;00050;V;00013;V;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V
28;079;004;07;08;02;15;08;18;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00006;N;00009;V;00008;V;00005;V;00005;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00009;V;00009;V;00006;V;00003;V;00004;V
28;079;004;07;08;02;15;08;19;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00005;V;00005;V;00007;V;00006;V;00006;V;00004;V;00003;V;00004;V;00003;V;00003;V;00004;V;00003;V;00004;V;00006;V;00017;V;00040;V
28;079;004;07;08;02;15;08;20;00044;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00006;V;00007;V;00005;V;00007;V;00005;V;00004;V;00003;V;00003;V;00002;V;00002;V;00005;V;00006;V;00006;V;00018;V;00046;V;00080;V
28;079;004;07;08;02;15;08;21;00095;V;00095;V;00038;V;00008;V;00009;V;00004;V;00003;V;00006;V;00007;V;00008;V;00008;V;00007;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00006;V;00009;V;00006;V;00002;V;00003;V;00003;V
28;079;004;07;08;02;15;08;22;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00014;V;00010;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00003;V;00004;V
28;079;004;07;08;02;15;08;23;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;004;07;08;02;15;08;24;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00007;V;00009;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00006;V;00004;V;00004;V;00002;V;00002;V;00003;V
28;079;004;07;08;02;15;08;25;00004;V;00003;V;00006;V;00018;V;00015;V;00007;V;00005;V;00013;V;00041;V;00072;V;00026;V;00007;V;00005;V;00005;V;00008;V;00007;V;00005;V;00005;V;00003;V;00006;V;00009;V;00030;V;00058;V;00073;V
28;079;004;07;08;02;15;08;26;00055;V;00056;V;00031;V;00006;V;00023;V;00019;V;00023;V;00104;V;00103;V;00031;V;00012;V;00010;V;00005;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00005;V;00004;V;00004;V;00005;V
28;079;004;07;08;02;15;08;27;00004;V;00003;V;00002;V;00002;V;00003;V;00010;V;00028;V;00053;V;00085;V;00078;V;00053;V;00019;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00003;V;00003;V;00004;V;00008;V;00008;V
28;079;004;07;08;02;15;08;28;00009;V;00004;V;00005;V;00028;V;00025;V;00022;V;00026;V;00061;V;00107;V;00145;V;00069;V;00036;V;00023;V;00010;V;00006;V;00005;V;00003;V;00004;V;00006;V;00006;V;00028;V;00041;V;00140;V;00128;V
28;079;004;07;08;02;15;08;29;00043;V;00003;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V
28;079;004;07;08;02;15;08;30;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00005;V;00008;V;00007;V;00006;V
