PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;13;04;16;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00007;V;00007;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00007;V
28;079;004;01;38;02;13;04;17;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00005;V;00005;V;00007;V;00009;V;00010;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V
28;079;004;01;38;02;13;04;18;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00008;V;00009;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V
28;079;004;01;38;02;13;04;19;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;13;04;20;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V
28;079;004;01;38;02;13;04;21;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V
28;079;004;01;38;02;13;04;22;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;N;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;13;04;23;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00006;V
28;079;004;01;38;02;13;04;24;00004;V;00006;V;00006;V;00003;V;00004;V;00004;V;00004;V;00006;V;00011;V;00007;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V
28;079;004;01;38;02;13;04;25;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;13;04;26;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;13;04;27;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V
28;079;004;01;38;02;13;04;28;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;13;04;29;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;13;04;30;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00006;V;00007;V;00006;V;00005;V;00005;V;00006;V;00007;V;00006;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00004;V
28;079;004;06;48;02;13;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;02;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;03;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.7;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;04;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.6;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;05;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;13;04;06;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.9;V;001.1;V;000.3;V;000.3;V;001.7;V;000.8;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V
28;079;004;06;48;02;13;04;07;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;08;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;13;04;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V
28;079;004;06;48;02;13;04;10;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;11;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;13;04;12;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;13;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.9;V;001.2;V;000.6;V
28;079;004;06;48;02;13;04;14;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V
28;079;004;06;48;02;13;04;15;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.9;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;16;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.7;V;000.7;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.8;V;000.9;V
28;079;004;06;48;02;13;04;17;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;001.1;V;001.1;V;001.1;V;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.6;V
28;079;004;06;48;02;13;04;18;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.8;V;000.9;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;13;04;19;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;20;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.7;V;000.5;V
28;079;004;06;48;02;13;04;21;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;22;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;13;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.8;V
28;079;004;06;48;02;13;04;24;000.4;V;000.6;V;000.5;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;001.1;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.3;V
28;079;004;06;48;02;13;04;25;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;13;04;26;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.5;V;000.4;V
28;079;004;06;48;02;13;04;27;000.4;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;28;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;29;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;13;04;30;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;004;07;08;02;13;04;01;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00008;V;00008;V;00012;V;00009;V;00006;V;00006;V;00008;V;00007;V;00006;V;00007;V;00010;V;00007;V;00005;V;00003;V;00004;V;00004;V;00002;V
28;079;004;07;08;02;13;04;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00007;V;00011;V;00011;V;00013;V;00012;V;00009;V;00009;V;00007;V;00006;V;00006;V;00007;V;00006;V;00005;V;00005;V;00005;V;00003;V
28;079;004;07;08;02;13;04;03;00004;V;00009;V;00038;V;00039;V;00006;V;00018;V;00023;V;00094;V;00119;V;00082;V;00069;V;00032;V;00035;V;00032;V;00015;V;00010;V;00016;V;00012;V;00010;V;00012;V;00034;V;00017;V;00007;V;00006;V
28;079;004;07;08;02;13;04;04;00004;V;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00006;V;00013;V;00013;V;00011;V;00014;V;00012;V;00009;V;00011;V;00013;V;00006;V;00008;V;00007;V;00007;V;00004;V;00005;V;00002;V;00002;V
28;079;004;07;08;02;13;04;05;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00009;V;00012;V;00012;V;00010;V;00012;V;00015;V;00008;V;00008;V;00011;V;00010;V;00019;V;00015;V;00014;V;00018;V;00017;V;00010;V;00007;V
28;079;004;07;08;02;13;04;06;00006;V;00008;V;00010;V;00003;V;00002;V;00001;V;00001;V;00002;V;00003;V;00006;V;00010;V;00013;V;00010;V;00006;V;00008;V;00011;V;00009;V;00014;V;00010;V;00014;V;00020;V;00020;V;00033;V;00023;V
28;079;004;07;08;02;13;04;07;00014;V;00044;V;00056;V;00017;V;00038;V;00021;V;00031;V;00012;V;00009;V;00021;V;00010;V;00007;V;00009;V;00006;V;00006;V;00004;V;00004;V;00004;V;00006;V;00005;V;00006;V;00008;V;00005;V;00006;V
28;079;004;07;08;02;13;04;08;00006;V;00012;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00012;V;00010;V;00020;V;00009;V;00013;V;00008;V;00009;V;00008;V;00006;V;00007;V;00008;V;00007;V;00006;V;00004;V;00003;V;00002;V
28;079;004;07;08;02;13;04;09;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00009;V;00010;V;00011;V;00010;V;00011;V;00008;V;00007;V;00006;V;00006;V;00007;V;00006;V;00006;V;00007;V;00003;V;00005;V
28;079;004;07;08;02;13;04;10;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00004;V;00014;V;00013;V;00010;V;00009;V;00013;V;00010;V;00011;V;00008;V;00009;V;00008;V;00008;V;00009;V;00006;V;00008;V;00006;V;00006;V
28;079;004;07;08;02;13;04;11;00004;V;00004;V;00005;V;00002;V;00003;V;00003;V;00005;V;00010;V;00018;V;00017;V;00018;V;00012;V;00010;V;00009;V;00007;V;00006;V;00006;V;00007;V;00007;V;00010;V;00008;V;00008;V;00007;V;00006;V
28;079;004;07;08;02;13;04;12;00005;V;00004;V;00002;V;00002;V;00001;V;00001;V;00004;V;00013;V;00031;V;00031;V;00010;N;00004;V;00006;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00004;V;00010;V
28;079;004;07;08;02;13;04;13;00032;V;00021;V;00069;V;00091;V;00071;V;00058;V;00050;V;00063;V;00133;V;00164;V;00050;V;00026;V;00019;V;00011;V;00008;V;00005;V;00002;V;00002;V;00003;V;00003;V;00009;V;00094;V;00216;V;00085;V
28;079;004;07;08;02;13;04;14;00099;V;00111;V;00076;V;00049;V;00069;V;00047;V;00012;V;00009;V;00010;V;00007;V;00005;V;00006;V;00008;V;00008;V;00005;V;00005;V;00004;V;00004;V;00005;V;00007;V;00011;V;00013;V;00005;V;00008;V
28;079;004;07;08;02;13;04;15;00006;V;00003;V;00002;V;00005;V;00008;V;00012;V;00044;V;00099;V;00107;V;00154;V;00064;V;00040;V;00033;V;00022;V;00011;V;00011;V;00008;V;00010;V;00007;V;00007;V;00009;V;00005;V;00006;V;00011;V
28;079;004;07;08;02;13;04;16;00005;V;00005;V;00019;V;00034;V;00032;V;00019;V;00063;V;00064;V;00099;V;00135;V;00117;V;00093;V;00035;V;00036;V;00011;V;00008;V;00012;V;00010;V;00006;V;00009;V;00009;V;00009;V;00077;V;00126;V
28;079;004;07;08;02;13;04;17;00056;V;00030;V;00029;V;00024;V;00012;V;00026;V;00066;V;00066;V;00148;V;00202;V;00190;V;00028;V;00028;V;00018;V;00012;V;00008;V;00006;V;00009;V;00008;V;00008;V;00009;V;00024;V;00028;V;00046;V
28;079;004;07;08;02;13;04;18;00016;V;00015;V;00046;V;00041;V;00023;V;00026;V;00058;V;00117;V;00157;V;00148;V;00169;V;00050;V;00029;V;00019;V;00011;V;00013;V;00008;V;00007;V;00009;V;00007;V;00009;V;00006;V;00010;V;00017;V
28;079;004;07;08;02;13;04;19;00005;V;00005;V;00033;V;00031;V;00006;V;00003;V;00004;V;00006;V;00010;V;00010;V;00010;V;00010;V;00012;V;00012;V;00010;V;00008;V;00008;V;00006;V;00005;V;00006;V;00007;V;00010;V;00007;V;00006;V
28;079;004;07;08;02;13;04;20;00004;V;00004;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00004;V;00005;V;00005;V;00008;V;00009;V;00006;V;00006;V;00004;V;00012;V;00006;V;00011;V;00004;V;00015;V;00060;V;00038;V
28;079;004;07;08;02;13;04;21;00018;V;00008;V;00006;V;00004;V;00013;V;00010;V;00007;V;00002;V;00004;V;00005;V;00006;V;00013;V;00012;V;00012;V;00010;V;00007;V;00007;V;00007;V;00009;V;00007;V;00024;V;00011;V;00004;V;00003;V
28;079;004;07;08;02;13;04;22;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00012;V;00014;V;00012;N;00011;V;00014;V;00008;V;00013;V;00010;V;00010;V;00009;V;00009;V;00010;V;00008;V;00005;V;00003;V;00002;V
28;079;004;07;08;02;13;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00013;V;00019;V;00014;V;00017;V;00020;V;00015;V;00010;V;00009;V;00006;V;00006;V;00008;V;00011;V;00012;V;00008;V;00073;V;00101;V
28;079;004;07;08;02;13;04;24;00018;V;00050;V;00054;V;00002;V;00004;V;00020;V;00032;V;00089;V;00258;V;00108;V;00024;V;00023;V;00013;V;00009;V;00010;V;00008;V;00006;V;00009;V;00013;V;00013;V;00010;V;00011;V;00009;V;00005;V
28;079;004;07;08;02;13;04;25;00004;V;00002;V;00002;V;00001;V;00008;V;00010;V;00008;V;00004;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00007;V;00007;V;00006;V;00006;V;00007;V;00006;V;00006;V;00004;V;00003;V
28;079;004;07;08;02;13;04;26;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00005;V;00009;V;00012;V;00017;V;00019;V;00020;V;00017;V;00019;V;00019;V;00015;V;00012;V;00009;V;00018;V;00024;V;00039;V;00031;V;00019;V
28;079;004;07;08;02;13;04;27;00018;V;00020;V;00010;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00004;V;00006;V;00006;V;00006;V;00005;V;00008;V;00004;V;00005;V;00006;V;00007;V;00008;V;00009;V;00007;V;00010;V;00011;V
28;079;004;07;08;02;13;04;28;00007;V;00006;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00004;V;00005;V;00006;V;00005;V;00009;V;00008;V;00006;V;00005;V;00008;V;00007;V;00004;V;00005;V;00004;V;00003;V;00002;V
28;079;004;07;08;02;13;04;29;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00011;V;00021;V;00016;V;00018;V;00019;V;00025;V;00013;V;00014;V;00016;V;00016;V;00010;V;00012;V;00018;V;00009;V;00006;V;00007;V
28;079;004;07;08;02;13;04;30;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00003;V;00010;V;00029;V;00043;V;00034;V;00021;V;00025;V;00026;V;00020;V;00032;V;00010;V;00012;V;00007;V;00007;V;00014;V;00006;V;00009;V;00006;V
28;079;004;08;08;02;13;04;01;00015;V;00013;V;00009;V;00008;V;00007;V;00008;V;00026;V;00048;V;00050;V;00043;V;00028;V;00019;V;00016;V;00021;V;00022;V;00019;V;00025;V;00029;V;00032;V;00031;V;00029;V;00034;V;00027;V;00022;V
28;079;004;08;08;02;13;04;02;00015;V;00019;V;00009;V;00013;V;00012;V;00013;V;00016;V;00039;V;00036;V;00036;V;00026;V;00028;V;00026;V;00025;V;00025;V;00020;V;00024;V;00022;V;00031;V;00027;V;00032;V;00047;V;00039;V;00040;V
28;079;004;08;08;02;13;04;03;00036;V;00061;V;00063;V;00045;V;00029;V;00031;V;00029;V;00057;V;00079;V;00076;V;00072;V;00055;V;00058;V;00055;V;00035;V;00032;V;00048;V;00048;V;00054;V;00056;V;00080;V;00075;V;00050;V;00044;V
