PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;14;03;11;00007;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00006;V;00009;V;00009;V;00007;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00005;V;00006;V;00013;V;00016;V;00011;V;00006;V
28;079;004;01;38;02;14;03;12;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00007;V;00008;V;00017;V;00015;V;00007;V;00006;V;00005;V;00005;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;004;01;38;02;14;03;13;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00006;V;00009;V;00009;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00007;V;00007;V;00010;V;00009;V
28;079;004;01;38;02;14;03;14;00006;V;00005;V;00006;V;00005;V;00004;V;00003;V;00004;V;00007;V;00009;V;00010;V;00012;V;00011;V;00011;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00007;V;00012;V;00007;V;00015;V;00008;V
28;079;004;01;38;02;14;03;15;00006;V;00007;V;00007;V;00006;V;00005;V;00004;V;00004;V;00005;V;00006;V;00010;V;00011;V;00007;V;00008;V;00005;V;00005;V;00004;V;00005;V;00004;V;00006;V;00009;V;00010;V;00015;V;00011;V;00010;V
28;079;004;01;38;02;14;03;16;00008;V;00009;V;00009;V;00007;V;00005;V;00005;V;00006;V;00006;V;00007;V;00015;V;00013;V;00011;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00006;V;00006;V;00005;V;00005;V;00010;V
28;079;004;01;38;02;14;03;17;00009;V;00008;V;00006;V;00005;V;00005;V;00005;V;00006;V;00007;V;00008;V;00015;V;00021;V;00014;V;00008;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00010;V;00008;V;00007;V
28;079;004;01;38;02;14;03;18;00009;V;00007;V;00005;V;00005;V;00005;V;00004;V;00005;V;00008;V;00014;V;00024;V;00025;V;00011;V;00008;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00009;V;00012;V;00007;V;00005;V
28;079;004;01;38;02;14;03;19;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00006;V;00008;V;00009;V;00012;V;00011;V
28;079;004;01;38;02;14;03;20;00008;V;00006;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00008;V;00012;V;00014;V;00008;V;00007;V;00005;V;00005;N;00005;V;00005;V;00005;V;00005;V;00007;V;00008;V;00009;V;00006;V;00005;V
28;079;004;01;38;02;14;03;21;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00008;V;00006;V;00007;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;14;03;22;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00005;V;00007;V;00005;V;00005;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00005;V;00005;V
28;079;004;01;38;02;14;03;23;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00008;V;00008;V;00011;V;00010;V
28;079;004;01;38;02;14;03;24;00009;V;00006;V;00004;V;00004;V;00003;V;00003;V;00004;V;00008;V;00015;V;00014;V;00010;V;00007;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00004;V;00005;V;00005;V;00007;V;00005;V;00005;V
28;079;004;01;38;02;14;03;25;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00005;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00006;V;00007;V;00006;V;00005;V;00004;V
28;079;004;01;38;02;14;03;26;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00007;V;00006;V;00006;V;00007;V;00006;V;00008;V;00007;V;00008;V;00008;V;00009;V;00007;V;00007;V;00006;V;00005;V;00005;V
28;079;004;01;38;02;14;03;27;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00008;V;00008;V;00010;V;00007;V;00005;V;00005;V;00004;V;00005;V;00004;V;00006;V;00005;V;00006;V;00007;V;00006;V;00006;V;00008;V;00010;V
28;079;004;01;38;02;14;03;28;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00007;V;00007;V;00006;V;00005;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V
28;079;004;01;38;02;14;03;29;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;14;03;30;00004;V;00004;V;00000;N;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00006;V
28;079;004;01;38;02;14;03;31;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V
28;079;004;06;48;02;14;03;01;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V
28;079;004;06;48;02;14;03;02;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;03;03;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;14;03;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V
28;079;004;06;48;02;14;03;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.6;V;000.5;V;000.6;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;14;03;06;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.8;V;001.5;V;001.1;V;000.4;V;000.6;V;000.9;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.8;V;001.2;V;001.0;V;001.2;V;000.4;V
28;079;004;06;48;02;14;03;07;000.6;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.4;V;000.5;V;000.6;V;001.0;V;000.7;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.5;V;001.1;V;001.4;V;001.2;V;001.0;V
28;079;004;06;48;02;14;03;08;000.6;V;000.9;V;000.8;V;000.7;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.9;V;001.1;V;001.5;V;001.0;V;000.7;V
28;079;004;06;48;02;14;03;09;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V
28;079;004;06;48;02;14;03;10;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.8;V;000.8;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.7;V;001.2;V;001.2;V;001.1;V;000.7;V
28;079;004;06;48;02;14;03;11;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;001.4;V;001.4;V;001.1;V;000.4;V
28;079;004;06;48;02;14;03;12;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.6;V;000.6;V;001.1;V;000.8;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;14;03;13;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.8;V;000.8;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;001.0;V;000.9;V
28;079;004;06;48;02;14;03;14;000.6;V;000.6;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.7;V;000.8;V;000.9;V;000.8;V;000.6;V;000.7;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.7;V;000.5;V;001.3;V;000.6;V
28;079;004;06;48;02;14;03;15;000.5;V;000.7;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.6;V;000.5;V;000.8;V;001.2;V;000.9;V;000.8;V
28;079;004;06;48;02;14;03;16;000.6;V;000.8;V;000.8;V;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V;000.5;V;000.4;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.8;V
28;079;004;06;48;02;14;03;17;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.9;V;001.2;V;000.8;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.7;V;000.7;V;000.6;V
28;079;004;06;48;02;14;03;18;000.7;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;001.0;V;001.6;V;001.5;V;000.7;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;001.1;V;001.7;V;000.4;V;000.3;V
28;079;004;06;48;02;14;03;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.8;V;001.0;V;001.4;V;001.3;V
28;079;004;06;48;02;14;03;20;000.8;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.8;V;000.9;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.8;V;000.6;V;000.7;V;000.4;V;000.3;V
28;079;004;06;48;02;14;03;21;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;14;03;22;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;14;03;23;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.8;V;000.9;V
28;079;004;06;48;02;14;03;24;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.7;V;001.2;V;001.0;V;000.7;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;14;03;25;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;14;03;26;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;14;03;27;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.8;V;000.7;V;000.7;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.5;V;000.9;V;000.9;V
28;079;004;06;48;02;14;03;28;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;14;03;29;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V
28;079;004;06;48;02;14;03;30;000.5;V;000.6;V;000.0;N;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V
28;079;004;06;48;02;14;03;31;000.7;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.9;V;000.8;V;000.7;V
28;079;004;07;08;02;14;03;01;00004;V;00004;V;00004;V;00003;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00005;V;00006;V;00008;V;00010;V;00008;V;00007;V;00008;V;00009;V;00011;V;00013;V;00012;V;00013;V;00011;V;00012;V
28;079;004;07;08;02;14;03;02;00010;V;00013;V;00012;V;00010;V;00006;V;00003;V;00003;V;00007;V;00004;V;00005;V;00005;V;00005;V;00007;V;00008;V;00009;V;00006;V;00007;V;00007;V;00008;V;00006;V;00007;V;00005;V;00005;V;00004;V
28;079;004;07;08;02;14;03;03;00004;V;00004;V;00002;V;00001;V;00001;V;00001;V;00003;V;00010;V;00011;V;00009;V;00009;V;00013;V;00010;V;00008;V;00010;V;00007;V;00006;V;00007;V;00007;V;00009;V;00005;V;00003;V;00002;V;00002;V
28;079;004;07;08;02;14;03;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00010;V;00016;V;00015;V;00019;V;00016;V;00013;V;00011;V;00012;V;00013;V;00010;V;00009;V;00017;V;00006;V;00004;V;00003;V;00004;V
28;079;004;07;08;02;14;03;05;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00020;V;00073;V;00078;V;00062;V;00053;V;00036;V;00022;V;00014;V;00024;V;00015;V;00013;V;00015;V;00015;V;00020;V;00013;V;00008;V;00011;V
28;079;004;07;08;02;14;03;06;00037;V;00039;V;00048;V;00053;V;00035;V;00018;V;00086;V;00228;V;00389;V;00279;V;00047;V;00054;V;00063;V;00040;V;00020;V;00015;V;00014;V;00050;V;00068;V;00055;V;00113;V;00121;V;00115;V;00011;V
28;079;004;07;08;02;14;03;07;00046;V;00005;V;00003;V;00006;V;00003;V;00005;V;00089;V;00106;V;00139;V;00219;V;00098;V;00025;V;00026;V;00025;V;00024;V;00020;V;00016;V;00012;V;00007;V;00022;V;00144;V;00265;V;00225;V;00183;V
28;079;004;07;08;02;14;03;08;00093;V;00137;V;00145;V;00130;V;00046;V;00039;V;00041;V;00099;V;00091;V;00106;V;00018;V;00014;V;00013;V;00013;V;00014;V;00010;V;00007;V;00009;V;00018;V;00092;V;00138;V;00337;V;00213;V;00072;V
28;079;004;07;08;02;14;03;09;00015;V;00012;V;00053;V;00048;V;00059;V;00034;V;00050;V;00042;V;00049;V;00009;V;00006;V;00008;V;00013;V;00012;V;00008;V;00007;V;00006;V;00009;V;00007;V;00009;V;00014;V;00009;V;00006;V;00004;V
28;079;004;07;08;02;14;03;10;00039;V;00029;V;00009;V;00019;V;00021;V;00023;V;00059;V;00087;V;00120;V;00151;V;00144;V;00043;V;00025;V;00019;V;00012;V;00013;V;00010;V;00014;V;00018;V;00046;V;00147;V;00170;V;00169;V;00077;V
28;079;004;07;08;02;14;03;11;00045;V;00003;V;00012;V;00024;V;00012;V;00007;V;00002;V;00007;V;00022;V;00018;V;00016;V;00010;V;00014;V;00012;V;00014;V;00008;V;00007;V;00012;V;00011;V;00014;V;00176;V;00233;V;00156;V;00006;V
28;079;004;07;08;02;14;03;12;00003;V;00004;V;00027;V;00023;V;00013;V;00023;V;00059;V;00120;V;00136;V;00252;V;00130;V;00021;V;00018;V;00014;V;00011;V;00009;V;00010;V;00013;V;00011;V;00020;V;00012;V;00008;V;00009;V;00006;V
28;079;004;07;08;02;14;03;13;00007;V;00030;V;00018;V;00013;V;00009;V;00015;V;00048;V;00083;V;00190;V;00129;V;00022;V;00013;V;00016;V;00014;V;00011;V;00013;V;00014;V;00015;V;00015;V;00018;V;00036;V;00077;V;00170;V;00142;V
28;079;004;07;08;02;14;03;14;00072;V;00037;V;00083;V;00075;V;00034;V;00014;V;00043;V;00141;V;00175;V;00203;V;00143;V;00050;V;00063;V;00017;V;00016;V;00019;V;00009;V;00024;V;00021;V;00026;V;00057;V;00017;V;00216;V;00094;V
28;079;004;07;08;02;14;03;15;00050;V;00093;V;00102;V;00086;V;00058;V;00030;V;00037;V;00052;V;00091;V;00130;V;00078;V;00013;V;00019;V;00014;V;00023;V;00009;V;00012;V;00014;V;00050;V;00026;V;00078;V;00189;V;00148;V;00123;V
28;079;004;07;08;02;14;03;16;00099;V;00166;V;00151;V;00085;V;00043;V;00043;V;00068;V;00070;V;00072;V;00165;V;00034;V;00019;V;00007;V;00008;V;00007;V;00011;V;00007;V;00012;V;00016;V;00011;V;00015;V;00012;V;00014;V;00122;V
28;079;004;07;08;02;14;03;17;00084;V;00079;V;00035;V;00026;V;00029;V;00031;V;00070;V;00124;V;00149;V;00189;V;00217;V;00099;V;00061;V;00021;V;00015;V;00010;V;00006;V;00006;V;00006;V;00007;V;00009;V;00087;V;00083;V;00060;V
28;079;004;07;08;02;14;03;18;00114;V;00082;V;00018;V;00019;V;00030;V;00021;V;00047;V;00135;V;00335;V;00352;V;00251;V;00071;V;00036;V;00022;V;00013;V;00012;V;00015;V;00010;V;00009;V;00016;V;00043;V;00100;V;00009;V;00003;V
28;079;004;07;08;02;14;03;19;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00007;V;00015;V;00031;V;00028;V;00021;V;00021;V;00017;V;00011;V;00007;V;00007;V;00007;V;00006;V;00014;V;00061;V;00116;V;00223;V;00192;V
28;079;004;07;08;02;14;03;20;00121;V;00058;V;00022;V;00023;V;00019;V;00013;V;00047;V;00061;V;00123;V;00149;V;00128;V;00050;V;00028;V;00016;V;00009;V;00011;V;00022;V;00020;V;00012;V;00050;V;00036;V;00046;V;00009;V;00004;V
28;079;004;07;08;02;14;03;21;00006;V;00004;V;00003;V;00011;V;00010;V;00007;V;00033;V;00032;V;00074;V;00141;V;00062;V;00051;V;00018;V;00013;V;00010;V;00008;V;00006;V;00008;V;00007;V;00008;V;00007;V;00010;V;00008;V;00006;V
28;079;004;07;08;02;14;03;22;00006;V;00006;V;00006;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00011;V;00011;V;00006;V;00009;V;00009;V;00009;V;00010;V;00008;V;00010;V;00013;V;00017;V;00009;V;00007;V;00005;V;00010;V
28;079;004;07;08;02;14;03;23;00007;V;00006;V;00003;V;00002;V;00001;V;00002;V;00001;V;00002;V;00004;V;00007;V;00004;V;00006;V;00008;V;00008;V;00006;V;00004;V;00004;V;00004;V;00005;V;00007;V;00011;V;00017;V;00095;V;00113;V
28;079;004;07;08;02;14;03;24;00103;V;00057;V;00021;V;00016;V;00006;V;00005;V;00032;V;00148;V;00237;V;00164;V;00101;V;00039;V;00014;V;00011;V;00009;V;00008;V;00010;V;00007;V;00008;V;00012;V;00007;V;00005;V;00003;V;00002;V
28;079;004;07;08;02;14;03;25;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00004;V;00010;V;00012;V;00012;V;00012;V;00013;V;00008;V;00006;V;00004;V;00005;V;00012;V;00009;V;00011;V;00009;V;00008;V;00005;V;00005;V
28;079;004;07;08;02;14;03;26;00003;V;00002;V;00002;V;00001;V;00001;V;00003;V;00006;V;00019;V;00013;V;00021;V;00022;V;00020;V;00024;V;00019;V;00019;V;00015;V;00012;V;00018;V;00023;V;00025;V;00020;V;00010;V;00008;V;00005;V
28;079;004;07;08;02;14;03;27;00005;V;00008;V;00007;V;00004;V;00006;V;00029;V;00072;V;00164;V;00128;V;00106;V;00035;V;00017;V;00015;V;00017;V;00012;V;00013;V;00008;V;00010;V;00010;V;00021;V;00018;V;00014;V;00099;V;00154;V
28;079;004;07;08;02;14;03;28;00061;V;00034;V;00036;V;00024;V;00020;V;00004;V;00009;V;00035;V;00044;V;00035;V;00022;V;00019;V;00021;V;00017;V;00016;V;00014;V;00012;V;00016;V;00012;V;00012;V;00012;V;00013;V;00008;V;00006;V
28;079;004;07;08;02;14;03;29;00008;V;00008;V;00005;V;00004;V;00005;V;00003;V;00003;V;00004;V;00005;V;00008;V;00008;V;00025;V;00012;V;00026;V;00017;V;00011;V;00009;V;00011;V;00013;V;00015;V;00007;V;00009;V;00009;V;00012;V
28;079;004;07;08;02;14;03;30;00014;V;00026;V;00000;N;00011;V;00006;V;00007;V;00005;V;00003;V;00005;V;00004;V;00004;V;00005;V;00006;V;00007;V;00007;V;00005;V;00005;V;00005;V;00007;V;00006;V;00006;V;00012;V;00017;V;00037;V
