PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;07;08;02;14;10;01;00034;V;00013;V;00006;V;00005;V;00004;V;00004;V;00006;V;00017;V;00035;V;00032;V;00045;V;00046;V;00020;V;00025;V;00021;V;00014;V;00011;V;00015;V;00015;V;00013;V;00014;V;00012;V;00009;V;00009;V
28;079;004;07;08;02;14;10;02;00010;V;00006;V;00005;V;00005;V;00021;V;00037;V;00028;V;00047;V;00050;V;00057;V;00029;V;00031;V;00025;V;00019;V;00023;V;00015;V;00012;V;00012;V;00017;V;00021;V;00028;V;00037;V;00010;V;00008;V
28;079;004;07;08;02;14;10;03;00011;V;00011;V;00021;V;00071;V;00045;V;00030;V;00072;V;00170;V;00099;V;00133;V;00135;V;00040;V;00015;V;00015;V;00015;V;00013;V;00011;V;00010;V;00014;V;00018;V;00016;V;00032;V;00116;V;00166;V
28;079;004;07;08;02;14;10;04;00068;V;00047;V;00071;V;00082;V;00063;V;00049;V;00053;V;00046;V;00079;V;00092;V;00086;V;00069;V;00033;V;00015;V;00013;V;00007;V;00007;V;00006;V;00011;V;00017;V;00037;V;00025;V;00021;V;00016;V
28;079;004;07;08;02;14;10;05;00015;V;00015;V;00022;V;00011;V;00051;V;00029;V;00034;V;00035;V;00041;V;00035;V;00004;V;00004;V;00012;V;00010;V;00010;V;00004;V;00006;V;00008;V;00009;V;00006;V;00015;V;00013;V;00007;V;00004;V
28;079;004;07;08;02;14;10;06;00004;V;00008;V;00003;V;00007;V;00033;V;00039;V;00057;V;00167;V;00250;V;00239;V;00199;V;00055;V;00031;V;00013;V;00010;V;00010;V;00011;V;00012;V;00020;V;00016;V;00013;V;00011;V;00005;V;00003;V
28;079;004;07;08;02;14;10;07;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00003;V;00006;V;00014;V;00024;V;00030;V;00023;V;00028;V;00020;V;00014;V;00009;V;00009;V;00010;V;00010;V;00014;V;00025;V;00012;V;00008;V;00006;V
28;079;004;07;08;02;14;10;08;00005;V;00004;V;00008;V;00004;V;00004;V;00005;V;00015;V;00034;V;00059;V;00056;V;00048;V;00040;V;00036;V;00015;V;00012;V;00010;V;00016;V;00014;V;00012;V;00014;V;00013;V;00013;V;00017;V;00008;V
28;079;004;07;08;02;14;10;09;00011;V;00006;V;00009;V;00005;V;00004;V;00004;V;00010;V;00021;V;00038;V;00027;V;00037;V;00045;V;00016;V;00019;V;00033;V;00022;V;00021;V;00032;V;00022;V;00016;V;00026;V;00013;V;00007;V;00010;V
28;079;004;07;08;02;14;10;10;00015;V;00008;V;00005;V;00005;V;00006;V;00006;V;00011;V;00023;V;00027;V;00037;V;00075;V;00069;V;00043;V;00035;V;00022;V;00025;V;00014;V;00016;V;00016;V;00020;V;00033;V;00026;V;00026;V;00041;V
28;079;004;07;08;02;14;10;11;00078;V;00028;V;00019;V;00012;V;00012;V;00008;V;00006;V;00006;V;00009;V;00018;V;00019;V;00020;V;00013;V;00023;V;00017;V;00011;V;00010;V;00030;V;00046;V;00041;V;00055;V;00045;V;00013;V;00030;V
28;079;004;07;08;02;14;10;12;00015;V;00010;V;00011;V;00006;V;00006;V;00005;V;00007;V;00005;V;00008;V;00010;V;00010;V;00009;V;00006;V;00005;V;00005;V;00006;V;00005;V;00006;V;00006;V;00009;V;00007;V;00010;V;00011;V;00004;V
28;079;004;07;08;02;14;10;13;00003;V;00003;V;00004;V;00002;V;00003;V;00002;V;00003;V;00005;V;00009;V;00012;V;00014;V;00016;V;00018;V;00019;V;00011;V;00010;V;00012;V;00011;V;00010;V;00016;V;00015;V;00007;V;00006;V;00003;V
28;079;004;07;08;02;14;10;14;00004;V;00005;V;00004;V;00003;V;00003;V;00003;V;00005;V;00011;V;00024;V;00017;V;00015;V;00030;V;00019;V;00014;V;00010;V;00011;V;00013;V;00017;V;00013;V;00011;V;00046;V;00022;V;00035;V;00013;V
28;079;004;07;08;02;14;10;15;00004;V;00002;V;00003;V;00002;V;00002;V;00002;V;00064;V;00107;V;00149;V;00161;V;00122;V;00029;V;00351;N;00623;N;00595;N;00011;V;00012;V;00014;V;00018;V;00023;V;00019;V;00032;V;00038;V;00033;V
28;079;004;07;08;02;14;10;16;00021;V;00015;V;00005;V;00003;V;00002;V;00003;V;00005;V;00025;V;00044;V;00053;V;00035;V;00025;V;00016;V;00016;V;00012;V;00014;V;00012;V;00011;V;00014;V;00022;V;00039;V;00058;V;00049;V;00042;V
28;079;004;07;08;02;14;10;17;00015;V;00012;V;00016;V;00019;V;00015;V;00011;V;00049;V;00056;V;00056;V;00095;V;00083;V;00069;V;00025;V;00024;V;00019;V;00015;V;00010;V;00010;V;00015;V;00026;V;00119;V;00266;V;00230;V;00153;V
28;079;004;07;08;02;14;10;18;00106;V;00107;V;00107;V;00096;V;00078;V;00066;V;00074;V;00076;V;00083;V;00118;V;00162;V;00028;V;00029;V;00031;V;00020;V;00014;V;00009;V;00012;V;00084;V;00330;V;00209;V;00089;V;00178;V;00166;V
28;079;004;07;08;02;14;10;19;00119;V;00141;V;00145;V;00091;V;00053;V;00030;V;00052;V;00034;V;00007;V;00010;V;00011;V;00018;V;00018;V;00016;V;00020;V;00017;V;00016;V;00027;V;00062;V;00041;V;00173;V;00209;V;00041;V;00035;V
28;079;004;07;08;02;14;10;20;00054;V;00024;V;00053;V;00031;V;00024;V;00017;V;00007;V;00022;V;00106;V;00254;V;00247;V;00114;V;00045;V;00031;V;00030;V;00033;V;00041;V;00061;V;00107;V;00297;V;00474;V;00332;V;00237;V;00169;V
28;079;004;07;08;02;14;10;21;00132;V;00114;V;00091;V;00077;V;00070;V;00060;V;00077;V;00177;V;00203;V;00462;V;00295;V;00169;V;00238;V;00095;V;00054;V;00038;V;00021;V;00019;V;00056;V;00125;V;00082;V;00106;V;00054;V;00026;V
28;079;004;07;08;02;14;10;22;00009;V;00006;V;00010;V;00009;V;00004;V;00017;V;00045;V;00124;V;00292;V;00195;V;00049;V;00056;V;00077;V;00047;V;00039;V;00025;V;00024;V;00017;V;00015;V;00023;V;00019;V;00015;V;00046;V;00115;V
28;079;004;07;08;02;14;10;23;00083;V;00060;V;00065;V;00056;V;00009;V;00024;V;00041;V;00134;V;00209;V;00287;V;00205;V;00196;V;00159;V;00099;V;00051;V;00058;V;00210;V;00090;V;00055;V;00030;V;00021;V;00028;V;00045;V;00086;V
28;079;004;07;08;02;14;10;24;00177;V;00155;V;00069;V;00074;V;00059;V;00040;V;00096;V;00147;V;00249;V;00740;V;00650;V;00322;V;00206;V;00127;V;00060;V;00025;V;00028;V;00022;V;00021;V;00027;V;00025;V;00033;V;00039;V;00035;V
28;079;004;07;08;02;14;10;25;00031;V;00092;V;00079;V;00016;V;00021;V;00046;V;00050;V;00033;V;00018;V;00053;V;00110;V;00025;V;00040;V;00025;V;00024;V;00020;V;00011;V;00033;V;00052;V;00040;V;00189;V;00231;V;00210;V;00211;V
28;079;004;07;08;02;14;10;26;00194;V;00147;V;00107;V;00070;V;00033;V;00011;V;00008;V;00012;V;00031;V;00057;V;00017;V;00017;V;00017;V;00016;V;00019;V;00021;V;00019;V;00061;V;00065;V;00201;V;00258;V;00196;V;00200;V;00138;V
28;079;004;07;08;02;14;10;27;00083;V;00065;V;00034;V;00044;V;00033;V;00037;V;00102;V;00206;V;00334;V;00167;V;00148;V;00045;V;00194;N;00040;V;00033;V;00020;V;00018;V;00029;V;00069;V;00099;V;00262;V;00307;V;00215;V;00142;V
28;079;004;07;08;02;14;10;28;00121;V;00113;V;00093;V;00074;V;00040;V;00031;V;00062;V;00140;V;00246;V;00233;V;00113;V;00030;V;00034;V;00028;V;00025;V;00021;V;00021;V;00031;V;00103;V;00262;V;00315;V;00204;V;00107;V;00094;V
28;079;004;07;08;02;14;10;29;00081;V;00076;V;00063;V;00074;V;00043;V;00030;V;00065;V;00140;V;00237;V;00203;V;00152;V;00142;V;00087;V;00054;V;00035;V;00020;V;00013;V;00016;V;00081;V;00267;V;00378;V;00340;V;00191;V;00136;V
28;079;004;07;08;02;14;10;30;00105;V;00103;V;00082;V;00092;V;00061;V;00026;V;00066;V;00165;V;00258;V;00235;V;00281;V;00186;V;00081;V;00083;V;00061;V;00048;V;00043;V;00193;V;00493;V;00474;V;00439;V;00237;V;00225;V;00228;V
