PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;14;08;11;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;12;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V
28;079;004;01;38;02;14;08;13;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;14;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V
28;079;004;01;38;02;14;08;15;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;14;08;16;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V
28;079;004;01;38;02;14;08;17;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00006;V
28;079;004;01;38;02;14;08;18;00005;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;19;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;20;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;14;08;21;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;22;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;23;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V
28;079;004;01;38;02;14;08;24;00005;V;00005;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;25;00004;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00007;V;00007;V;00007;V;00008;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;26;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V
28;079;004;01;38;02;14;08;27;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00004;V;00005;V;00004;V
28;079;004;01;38;02;14;08;28;00005;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00010;V;00006;V;00005;V;00005;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;29;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;01;38;02;14;08;30;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V
28;079;004;01;38;02;14;08;31;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;004;06;48;02;14;08;01;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;02;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;03;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.4;V;000.5;V;000.3;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;004;06;48;02;14;08;05;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;14;08;06;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V
28;079;004;06;48;02;14;08;07;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.9;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;08;000.2;V;000.2;V;000.3;V;000.3;V;000.1;V;000.1;V;000.2;V;000.4;V;000.6;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;10;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;11;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;12;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.6;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;14;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;14;08;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V
28;079;004;06;48;02;14;08;16;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;14;08;17;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.8;V
28;079;004;06;48;02;14;08;18;000.5;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.9;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;20;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;001.3;V;000.7;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;14;08;21;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;22;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.5;V;000.6;V
28;079;004;06;48;02;14;08;24;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;14;08;25;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.7;V;000.6;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;26;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.4;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;27;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.6;V;000.5;V;000.4;V;000.4;V
28;079;004;06;48;02;14;08;28;000.6;V;000.5;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.4;V;001.2;V;000.6;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;14;08;29;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.6;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;14;08;30;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V
28;079;004;06;48;02;14;08;31;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;07;08;02;14;08;01;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00004;V;00005;V;00007;V;00007;V;00009;V;00013;V;00007;V;00022;V;00006;V;00006;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00003;V
28;079;004;07;08;02;14;08;02;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00003;V;00004;V;00005;V;00005;V;00005;V;00012;V;00015;V;00005;V;00004;V
28;079;004;07;08;02;14;08;03;00005;V;00006;V;00005;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00005;V;00004;V;00009;V;00004;V
28;079;004;07;08;02;14;08;04;00003;V;00004;V;00002;V;00002;V;00006;V;00009;V;00026;V;00081;V;00075;V;00056;V;00072;V;00040;V;00018;N;00007;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00003;V;00003;V;00004;V;00014;V
28;079;004;07;08;02;14;08;05;00004;V;00006;V;00008;V;00005;V;00004;V;00006;V;00032;V;00088;V;00042;V;00010;V;00010;V;00014;V;00008;V;00007;V;00009;V;00005;V;00008;V;00004;V;00006;V;00007;V;00006;V;00007;V;00008;V;00009;V
28;079;004;07;08;02;14;08;06;00013;V;00056;V;00016;V;00021;V;00004;V;00007;V;00022;V;00083;V;00035;V;00020;V;00025;V;00021;V;00025;V;00009;V;00006;V;00005;V;00003;V;00006;V;00021;V;00021;V;00033;V;00023;V;00013;V;00008;V
28;079;004;07;08;02;14;08;07;00012;V;00009;V;00005;V;00016;V;00015;V;00005;V;00008;V;00076;V;00161;V;00018;V;00012;V;00011;V;00011;V;00008;V;00009;V;00008;V;00005;V;00005;V;00007;V;00009;V;00006;V;00008;V;00004;V;00004;V
28;079;004;07;08;02;14;08;08;00005;V;00005;V;00012;V;00017;V;00003;V;00003;V;00011;V;00042;V;00118;V;00032;V;00030;V;00011;V;00015;V;00007;V;00008;V;00007;V;00006;V;00005;V;00005;V;00005;V;00004;V;00006;V;00009;V;00006;V
28;079;004;07;08;02;14;08;09;00004;V;00006;V;00007;V;00018;V;00013;V;00018;V;00020;V;00017;V;00029;V;00017;V;00027;V;00017;V;00011;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00006;V;00006;V;00006;V
28;079;004;07;08;02;14;08;10;00005;V;00004;V;00008;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00005;V;00004;V
28;079;004;07;08;02;14;08;11;00003;V;00005;V;00003;V;00002;V;00002;V;00003;V;00010;V;00026;V;00060;V;00049;V;00045;V;00022;V;00013;V;00006;V;00007;V;00005;V;00006;V;00005;V;00006;V;00004;V;00004;V;00004;V;00005;V;00007;V
28;079;004;07;08;02;14;08;12;00008;V;00013;V;00010;V;00005;V;00002;V;00002;V;00008;V;00093;V;00040;V;00048;V;00029;V;00014;V;00009;V;00007;V;00007;V;00006;V;00008;V;00005;V;00009;V;00022;V;00018;V;00015;V;00009;V;00009;V
28;079;004;07;08;02;14;08;13;00006;V;00006;V;00004;V;00003;V;00002;V;00003;V;00007;V;00015;V;00017;V;00019;V;00008;V;00007;V;00006;V;00008;V;00007;V;00007;V;00010;V;00013;V;00010;V;00008;V;00006;V;00007;V;00005;V;00005;V
28;079;004;07;08;02;14;08;14;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00005;V;00007;V;00008;V;00009;V;00009;V;00009;V;00008;V;00006;V;00006;V;00004;V;00004;V;00009;V;00007;V;00006;V;00012;V;00006;V;00005;V
28;079;004;07;08;02;14;08;15;00005;V;00003;V;00003;V;00002;V;00003;V;00006;V;00007;V;00005;V;00011;V;00009;V;00008;V;00008;V;00007;V;00006;V;00005;V;00003;V;00002;V;00004;V;00004;V;00003;V;00004;V;00015;V;00016;V;00008;V
28;079;004;07;08;02;14;08;16;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00011;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00011;V;00015;V;00008;V
28;079;004;07;08;02;14;08;17;00007;V;00006;V;00007;V;00003;V;00002;V;00001;V;00001;V;00002;V;00003;V;00003;V;00004;V;00005;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00003;V;00003;V;00005;V;00009;V;00054;V;00117;V
28;079;004;07;08;02;14;08;18;00058;V;00004;V;00004;V;00017;V;00007;V;00007;V;00007;V;00070;V;00042;V;00015;V;00013;V;00012;V;00009;V;00009;V;00009;V;00005;V;00005;V;00005;V;00004;V;00004;V;00006;V;00007;V;00004;V;00003;V
28;079;004;07;08;02;14;08;19;00004;V;00004;V;00004;V;00007;V;00006;V;00004;V;00019;V;00055;V;00128;V;00085;V;00028;V;00022;V;00011;V;00007;V;00006;V;00005;V;00004;V;00006;V;00004;V;00004;V;00002;V;00003;V;00002;V;00002;V
28;079;004;07;08;02;14;08;20;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00017;V;00037;V;00050;V;00121;V;00022;V;00008;V;00006;V;00005;V;00003;V;00004;V;00003;V;00004;V;00007;V;00012;V;00017;V;00016;V;00009;V;00029;V
28;079;004;07;08;02;14;08;21;00013;V;00016;V;00004;V;00003;V;00002;V;00004;V;00014;V;00008;V;00015;V;00030;V;00032;V;00022;V;00014;V;00007;V;00005;V;00006;V;00004;V;00005;V;00004;V;00005;V;00006;V;00003;V;00004;V;00005;V
28;079;004;07;08;02;14;08;22;00002;V;00002;V;00003;V;00004;V;00002;V;00001;V;00003;V;00020;V;00016;V;00027;V;00011;V;00008;V;00009;V;00007;V;00005;V;00004;V;00004;V;00013;V;00012;V;00009;V;00009;V;00011;V;00006;V;00005;V
28;079;004;07;08;02;14;08;23;00005;V;00006;V;00009;V;00004;V;00004;V;00003;V;00006;V;00005;V;00009;V;00010;V;00011;V;00009;V;00008;V;00008;V;00006;V;00006;V;00006;V;00003;V;00003;V;00005;V;00008;V;00042;V;00039;V;00081;V
28;079;004;07;08;02;14;08;24;00075;V;00075;V;00048;V;00057;V;00020;V;00009;V;00005;V;00011;V;00006;V;00006;V;00007;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00004;V;00006;V;00005;V;00006;V;00003;V
28;079;004;07;08;02;14;08;25;00026;V;00064;V;00019;V;00010;V;00011;V;00009;V;00015;V;00028;V;00150;V;00122;V;00095;V;00060;V;00019;V;00012;V;00006;V;00006;V;00005;V;00004;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V
28;079;004;07;08;02;14;08;26;00003;V;00003;V;00004;V;00002;V;00002;V;00002;V;00020;V;00040;V;00059;V;00075;V;00026;V;00017;V;00017;V;00018;V;00018;V;00021;V;00019;V;00024;V;00023;V;00021;V;00018;V;00019;V;00016;V;00006;V
28;079;004;07;08;02;14;08;27;00004;V;00004;V;00004;V;00004;V;00002;V;00004;V;00012;V;00029;V;00106;V;00043;V;00016;V;00015;V;00016;V;00011;V;00009;V;00007;V;00006;V;00008;V;00014;V;00014;V;00062;V;00035;V;00054;V;00048;V
28;079;004;07;08;02;14;08;28;00075;V;00097;V;00082;V;00058;V;00024;V;00016;V;00025;V;00074;V;00217;V;00104;V;00032;V;00035;V;00029;V;00014;V;00009;V;00012;V;00006;V;00006;V;00007;V;00005;V;00004;V;00004;V;00006;V;00006;V
28;079;004;07;08;02;14;08;29;00008;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00024;V;00099;V;00087;V;00026;V;00021;V;00020;V;00010;V;00007;V;00009;V;00008;V;00005;V;00006;V;00007;V;00009;V;00015;V;00018;V;00013;V
28;079;004;07;08;02;14;08;30;00040;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00007;V;00021;V;00011;V;00012;V;00010;V;00008;V;00006;V;00006;V;00005;V;00004;V;00003;V;00004;V;00011;V;00021;V;00029;V;00026;V;00020;V
