PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;16;09;11;00008;V;00008;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00009;V;00016;V;00011;V;00011;V
28;079;004;01;38;02;16;09;12;00010;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00011;V;00014;V;00010;V;00008;V;00008;V;00008;N;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V
28;079;004;01;38;02;16;09;13;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;09;14;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V
28;079;004;01;38;02;16;09;15;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;09;16;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00009;V;00009;V;00010;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;09;17;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V
28;079;004;01;38;02;16;09;18;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V
28;079;004;01;38;02;16;09;19;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00010;V;00012;V;00011;V;00010;V;00008;V;00008;V;00008;V;00008;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00010;V
28;079;004;01;38;02;16;09;20;00011;V;00009;V;00009;V;00008;V;00007;V;00007;V;00008;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00009;V;00008;V;00008;V
28;079;004;01;38;02;16;09;21;00010;V;00010;V;00008;V;00009;V;00008;V;00008;V;00008;V;00010;V;00012;V;00012;V;00011;V;00011;V;00009;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00008;V
28;079;004;01;38;02;16;09;22;00008;V;00007;V;00009;V;00009;V;00008;V;00008;V;00009;V;00010;V;00014;V;00015;V;00013;V;00011;V;00009;V;00009;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00009;V
28;079;004;01;38;02;16;09;23;00008;V;00008;V;00010;V;00009;V;00009;V;00008;V;00009;V;00010;V;00014;V;00016;V;00013;V;00012;V;00009;V;00009;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00010;V;00010;V;00013;V;00013;V
28;079;004;01;38;02;16;09;24;00013;V;00012;V;00011;V;00008;V;00009;V;00009;V;00008;V;00009;V;00010;V;00012;V;00010;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00010;V;00010;V;00015;V;00014;V
28;079;004;01;38;02;16;09;25;00014;V;00013;V;00012;V;00010;V;00009;V;00009;V;00008;V;00009;V;00011;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00010;V;00009;V
28;079;004;01;38;02;16;09;26;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;N;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00008;V;00008;V
28;079;004;01;38;02;16;09;27;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00012;V;00013;V;00011;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;09;28;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00007;V;00008;V;00009;V;00009;V;00008;V;00008;V
28;079;004;01;38;02;16;09;29;00008;V;00007;V;00008;V;00008;V;00007;V;00008;V;00008;V;00010;V;00011;V;00013;V;00012;V;00009;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00011;V;00011;V;00012;V;00011;V
28;079;004;01;38;02;16;09;30;00009;V;00010;V;00009;V;00008;V;00008;V;00008;V;00009;V;00012;V;00014;V;00014;V;00009;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00012;V;00013;V;00014;V
28;079;004;06;48;02;16;09;01;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;09;02;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.6;V;000.8;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.7;V;000.8;V
28;079;004;06;48;02;16;09;03;000.7;V;000.7;V;000.6;V;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.7;V
28;079;004;06;48;02;16;09;04;000.7;V;000.6;V;000.6;V;000.7;V;000.7;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V
28;079;004;06;48;02;16;09;05;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.6;V;001.0;V;001.1;V;001.0;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.6;V;000.5;V;000.7;V;000.6;V
28;079;004;06;48;02;16;09;06;000.5;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V;001.0;V;000.7;V;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.6;V;000.6;V
28;079;004;06;48;02;16;09;07;000.8;V;000.7;V;000.6;V;000.3;V;000.2;V;000.3;V;000.4;V;000.7;V;000.9;V;001.0;V;000.7;V;000.8;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;09;08;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;09;09;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;004;06;48;02;16;09;10;000.5;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;16;09;11;000.4;V;000.3;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.8;V;001.4;V;000.9;V;000.8;V
28;079;004;06;48;02;16;09;12;000.6;V;000.6;V;000.6;V;000.4;V;000.4;V;000.3;V;000.4;V;000.9;V;001.2;V;000.7;V;000.4;V;000.4;V;000.4;N;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V
28;079;004;06;48;02;16;09;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;09;14;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;004;06;48;02;16;09;15;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;09;16;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;004;06;48;02;16;09;17;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;004;06;48;02;16;09;18;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;09;19;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.7;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V
28;079;004;06;48;02;16;09;20;000.8;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.5;V
28;079;004;06;48;02;16;09;21;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.6;V;000.7;V;000.6;V;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V
28;079;004;06;48;02;16;09;22;000.3;V;000.3;V;000.4;V;000.4;V;000.2;V;000.3;V;000.3;V;000.5;V;001.1;V;001.5;V;000.8;V;000.7;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V
28;079;004;06;48;02;16;09;23;000.4;V;000.4;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.7;V;001.0;V;000.8;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.6;V;000.6;V;001.2;V;001.0;V
28;079;004;06;48;02;16;09;24;000.9;V;000.8;V;000.6;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;001.1;V;001.2;V
28;079;004;06;48;02;16;09;25;001.0;V;001.0;V;000.7;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.7;V;000.5;V
28;079;004;06;48;02;16;09;26;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;N;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V
28;079;004;06;48;02;16;09;27;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.8;V;000.6;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;09;28;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.4;V;000.6;V;000.6;V;000.3;V;000.3;V
28;079;004;06;48;02;16;09;29;000.4;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.8;V;000.8;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.9;V;000.8;V;001.1;V;000.8;V
28;079;004;06;48;02;16;09;30;000.5;V;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.8;V;000.9;V;001.0;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.9;V;000.9;V;001.1;V
28;079;004;07;08;02;16;09;01;00027;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00007;V;00021;V;00015;V;00013;V;00011;V;00005;V;00003;V;00001;V;00001;V;00003;V;00004;V;00001;V;00005;V;00003;V;00003;V;00002;V
28;079;004;07;08;02;16;09;02;00013;V;00006;V;00001;V;00021;V;00020;V;00006;V;00030;V;00051;V;00089;V;00145;V;00058;V;00012;V;00007;V;00002;V;00001;V;00003;V;00001;V;00001;V;00001;V;00003;V;00035;V;00063;V;00052;V;00078;V
28;079;004;07;08;02;16;09;03;00075;V;00080;V;00044;V;00043;V;00008;V;00008;V;00025;V;00035;V;00059;V;00090;V;00012;V;00009;V;00006;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00019;V;00019;V;00067;V;00113;V
28;079;004;07;08;02;16;09;04;00117;V;00095;V;00091;V;00094;V;00109;V;00071;V;00037;V;00042;V;00043;V;00050;V;00026;V;00013;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00017;V;00022;V;00031;V
28;079;004;07;08;02;16;09;05;00024;V;00068;V;00072;V;00038;V;00035;V;00008;V;00045;V;00100;V;00206;V;00202;V;00176;V;00055;V;00011;V;00007;V;00002;V;00002;V;00001;V;00012;V;00050;V;00052;V;00073;V;00058;V;00097;V;00093;V
28;079;004;07;08;02;16;09;06;00056;V;00021;V;00046;V;00026;V;00014;V;00008;V;00033;V;00083;V;00119;V;00156;V;00093;V;00069;V;00024;V;00010;V;00004;V;00004;V;00002;V;00002;V;00003;V;00008;V;00034;V;00038;V;00074;V;00068;V
28;079;004;07;08;02;16;09;07;00112;V;00121;V;00092;V;00029;V;00009;V;00014;V;00067;V;00127;V;00192;V;00197;V;00131;V;00140;V;00054;V;00034;V;00011;V;00004;V;00003;V;00004;V;00006;V;00003;V;00009;V;00016;V;00007;V;00014;V
28;079;004;07;08;02;16;09;08;00008;V;00002;V;00001;V;00001;V;00001;V;00001;V;00007;V;00041;V;00116;V;00097;V;00074;V;00030;V;00009;V;00002;V;00001;V;00001;V;00006;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V
28;079;004;07;08;02;16;09;09;00001;V;00002;V;00001;V;00001;V;00001;V;00004;V;00019;V;00032;V;00038;V;00030;V;00022;V;00005;V;00002;V;00005;V;00003;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00003;V;00001;V;00010;V
28;079;004;07;08;02;16;09;10;00040;V;00064;V;00013;V;00008;V;00007;V;00011;V;00014;V;00013;V;00008;V;00028;V;00004;V;00004;V;00003;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00015;V;00018;V;00016;V
28;079;004;07;08;02;16;09;11;00023;V;00023;V;00006;V;00020;V;00004;V;00001;V;00001;V;00002;V;00005;V;00006;V;00004;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00004;V;00001;V;00003;V;00065;V;00254;V;00131;V;00119;V
28;079;004;07;08;02;16;09;12;00072;V;00065;V;00065;V;00033;V;00014;V;00015;V;00037;V;00111;V;00208;V;00103;V;00021;V;00020;V;00030;V;00014;V;00006;V;00003;V;00005;V;00006;V;00003;V;00005;V;00014;V;00031;V;00002;V;00004;V
28;079;004;07;08;02;16;09;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00008;V;00006;V;00005;V;00004;V;00004;V;00001;V;00005;V;00003;V;00003;V;00002;V;00002;V;00004;V;00005;V;00001;V;00001;V
28;079;004;07;08;02;16;09;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00016;V;00021;V;00017;V;00013;V;00023;V;00011;V;00011;V;00003;V;00007;V;00011;V;00009;V;00006;V;00005;V;00005;V;00005;V;00004;V
28;079;004;07;08;02;16;09;15;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00017;V;00063;V;00045;V;00008;V;00004;V;00005;V;00006;V;00004;V;00002;V;00002;V;00002;V;00002;V;00001;V;00005;V;00006;V;00002;V;00001;V
28;079;004;07;08;02;16;09;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00032;V;00060;V;00085;V;00030;V;00024;V;00017;V;00018;V;00009;V;00006;V;00014;V;00010;V;00009;V;00006;V;00006;V;00008;V;00007;V;00007;V
28;079;004;07;08;02;16;09;17;00007;V;00008;V;00020;V;00039;V;00023;V;00016;V;00026;V;00017;V;00035;V;00045;V;00011;V;00015;V;00009;V;00006;V;00009;V;00006;V;00003;V;00003;V;00004;V;00007;V;00008;V;00011;V;00019;V;00008;V
28;079;004;07;08;02;16;09;18;00007;V;00014;V;00009;V;00004;V;00003;V;00002;V;00003;V;00008;V;00021;V;00020;V;00009;V;00007;V;00005;V;00007;V;00004;V;00002;V;00001;V;00003;V;00007;V;00003;V;00029;V;00010;V;00003;V;00003;V
28;079;004;07;08;02;16;09;19;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00067;V;00140;V;00114;V;00073;V;00035;V;00018;V;00019;V;00010;V;00007;V;00012;V;00014;V;00013;V;00016;V;00024;V;00022;V;00045;V;00074;V
28;079;004;07;08;02;16;09;20;00103;V;00058;V;00038;V;00021;V;00004;V;00003;V;00023;V;00043;V;00016;V;00022;V;00024;V;00019;V;00019;V;00014;V;00004;V;00004;V;00005;V;00002;V;00009;V;00008;V;00022;V;00030;V;00008;V;00023;V
28;079;004;07;08;02;16;09;21;00061;V;00063;V;00027;V;00032;V;00019;V;00010;V;00027;V;00070;V;00118;V;00132;V;00101;V;00095;V;00035;V;00017;V;00003;V;00002;V;00003;V;00002;V;00005;V;00003;V;00004;V;00008;V;00002;V;00005;V
28;079;004;07;08;02;16;09;22;00002;V;00001;V;00028;V;00032;V;00004;V;00016;V;00029;V;00087;V;00179;V;00220;V;00147;V;00100;V;00041;V;00519;N;00500;N;00003;V;00001;V;00005;V;00004;V;00001;V;00004;V;00026;V;00029;V;00049;V
28;079;004;07;08;02;16;09;23;00025;V;00015;V;00072;V;00053;V;00051;V;00029;V;00047;V;00074;V;00184;V;00253;V;00171;V;00128;V;00034;V;00025;V;00011;V;00014;V;00003;V;00001;V;00002;V;00006;V;00070;V;00079;V;00180;V;00159;V
28;079;004;07;08;02;16;09;24;00163;V;00145;V;00096;V;00008;V;00056;V;00039;V;00035;V;00057;V;00095;V;00150;V;00098;V;00008;V;00010;V;00007;V;00006;V;00002;V;00003;V;00004;V;00004;V;00029;V;00071;V;00084;V;00214;V;00195;V
28;079;004;07;08;02;16;09;25;00184;V;00176;V;00135;V;00071;V;00048;V;00038;V;00025;V;00049;V;00104;V;00033;V;00005;V;00008;V;00006;V;00004;V;00005;V;00002;V;00002;V;00003;V;00004;V;00011;V;00008;V;00027;V;00089;V;00056;V
28;079;004;07;08;02;16;09;26;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00012;V;00023;V;00037;V;00023;V;00014;N;00014;V;00006;V;00005;V;00003;V;00001;V;00001;V;00004;V;00020;V;00018;V;00005;V;00014;V;00009;V
28;079;004;07;08;02;16;09;27;00002;V;00002;V;00001;V;00001;V;00001;V;00004;V;00017;V;00052;V;00116;V;00160;V;00109;V;00023;V;00017;V;00009;V;00008;V;00007;V;00005;V;00009;V;00006;V;00021;V;00013;V;00008;V;00002;V;00002;V
28;079;004;07;08;02;16;09;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00017;V;00017;V;00015;V;00019;V;00022;V;00015;V;00012;V;00008;V;00009;V;00011;V;00008;V;00017;V;00058;V;00066;V;00014;V;00008;V
28;079;004;07;08;02;16;09;29;00014;V;00002;V;00015;V;00011;V;00003;V;00005;V;00016;V;00067;V;00116;V;00168;V;00159;V;00043;V;00015;V;00008;V;00003;V;00002;V;00001;V;00005;V;00004;V;00018;V;00121;V;00111;V;00165;V;00107;V
28;079;004;07;08;02;16;09;30;00044;V;00077;V;00063;V;00033;V;00011;V;00011;V;00044;V;00153;V;00205;V;00214;V;00056;V;00024;V;00011;V;00008;V;00005;V;00004;V;00002;V;00003;V;00001;V;00018;V;00066;V;00142;V;00144;V;00192;V
28;079;004;08;08;02;16;09;01;00077;V;00026;V;00017;V;00013;V;00009;V;00010;V;00018;V;00039;V;00046;V;00057;V;00053;V;00054;V;00056;V;00045;V;00044;V;00030;V;00025;V;00038;V;00043;V;00043;V;00060;V;00050;V;00052;V;00047;V
28;079;004;08;08;02;16;09;02;00081;V;00063;V;00054;V;00060;V;00059;V;00052;V;00050;V;00062;V;00074;V;00088;V;00083;V;00064;V;00054;V;00041;V;00030;V;00044;V;00031;V;00034;V;00031;V;00053;V;00116;V;00149;V;00144;V;00135;V
28;079;004;08;08;02;16;09;03;00118;V;00108;V;00091;V;00086;V;00060;V;00050;V;00057;V;00059;V;00062;V;00075;V;00058;V;00061;V;00055;V;00036;V;00032;V;00015;V;00017;V;00024;V;00021;V;00045;V;00112;V;00125;V;00142;V;00135;V
