PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;PERIODO_ANALISIS;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;004;01;38;02;16;07;21;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00009;V;00011;V;00009;V;00010;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;22;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;23;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;24;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V
28;079;004;01;38;02;16;07;25;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;26;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V
28;079;004;01;38;02;16;07;27;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;28;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00010;V;00009;V;00010;V
28;079;004;01;38;02;16;07;29;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;30;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V
28;079;004;01;38;02;16;07;31;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V
28;079;004;06;48;02;16;07;01;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.6;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;004;06;48;02;16;07;02;000.6;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.2;V
28;079;004;06;48;02;16;07;03;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.3;V
28;079;004;06;48;02;16;07;04;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;16;07;05;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;06;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.6;V;000.3;V;000.3;V
28;079;004;06;48;02;16;07;07;000.3;V;000.2;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;08;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.5;V;000.7;V;000.3;V;000.4;V
28;079;004;06;48;02;16;07;09;000.5;V;000.6;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;001.0;V;000.8;V
28;079;004;06;48;02;16;07;10;000.6;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V
28;079;004;06;48;02;16;07;11;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;001.2;V;000.4;V;000.6;V;000.4;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;12;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;16;07;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;14;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;15;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;001.0;V;000.9;V
28;079;004;06;48;02;16;07;16;000.5;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.8;V
28;079;004;06;48;02;16;07;17;000.8;V;000.7;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V
28;079;004;06;48;02;16;07;18;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V
28;079;004;06;48;02;16;07;19;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.5;V;000.3;V
28;079;004;06;48;02;16;07;20;000.4;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V
28;079;004;06;48;02;16;07;21;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.8;V;000.5;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;22;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;23;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;24;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V
28;079;004;06;48;02;16;07;25;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;26;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.3;V;000.4;V
28;079;004;06;48;02;16;07;27;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.5;V;000.3;V;000.4;V;000.6;V;000.4;V;000.3;V;000.2;V
28;079;004;06;48;02;16;07;28;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.7;V;000.8;V;000.8;V
28;079;004;06;48;02;16;07;29;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;004;06;48;02;16;07;30;000.3;V;000.3;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;004;06;48;02;16;07;31;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;004;07;08;02;16;07;01;00004;V;00002;V;00003;V;00005;V;00009;V;00003;V;00047;V;00088;V;00093;V;00073;V;00027;V;00017;V;00014;V;00012;V;00014;V;00012;V;00009;V;00020;V;00013;V;00009;V;00010;V;00008;V;00007;V;00010;V
28;079;004;07;08;02;16;07;02;00015;V;00017;V;00012;V;00006;V;00003;V;00003;V;00005;V;00047;V;00028;V;00023;V;00022;V;00012;V;00007;V;00009;V;00008;V;00004;V;00004;V;00006;V;00026;V;00014;V;00020;V;00075;V;00079;V;00011;V
28;079;004;07;08;02;16;07;03;00006;V;00008;V;00006;V;00005;V;00006;V;00004;V;00002;V;00002;V;00004;V;00003;V;00003;V;00005;V;00006;V;00004;V;00003;V;00002;V;00002;V;00016;V;00007;V;00012;V;00022;V;00027;V;00039;V;00009;V
28;079;004;07;08;02;16;07;04;00004;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00006;V;00013;V;00031;V;00019;V;00015;V;00010;V;00013;V;00008;V;00013;V;00003;V;00010;V;00022;V;00011;V;00003;V;00004;V;00002;V;00003;V
28;079;004;07;08;02;16;07;05;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00010;V;00050;V;00012;V;00017;V;00017;V;00023;V;00026;V;00009;V;00009;V;00007;V;00005;V;00012;V;00014;V;00006;V;00008;V;00003;V;00002;V;00003;V
28;079;004;07;08;02;16;07;06;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00022;V;00071;V;00012;V;00011;V;00013;V;00011;V;00011;V;00012;V;00617;N;00009;V;00019;V;00065;V;00019;V;00010;V;00050;V;00003;V;00002;V
28;079;004;07;08;02;16;07;07;00008;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00011;V;00008;V;00014;V;00015;V;00025;V;00023;V;00014;V;00013;V;00017;V;00013;V;00009;V;00012;V;00016;V;00006;V;00002;V;00001;V
28;079;004;07;08;02;16;07;08;00009;V;00002;V;00003;V;00001;V;00004;V;00005;V;00014;V;00053;V;00038;V;00012;V;00017;V;00012;V;00011;V;00009;V;00011;V;00011;V;00008;V;00012;V;00006;V;00004;V;00045;V;00056;V;00007;V;00008;V
28;079;004;07;08;02;16;07;09;00030;V;00054;V;00062;V;00037;V;00027;V;00026;V;00029;V;00043;V;00023;V;00006;V;00006;V;00005;V;00007;V;00003;V;00002;V;00003;V;00001;V;00001;V;00007;V;00005;V;00021;V;00071;V;00158;V;00084;V
28;079;004;07;08;02;16;07;10;00064;V;00035;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00006;V;00003;V;00003;V;00003;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00004;V;00005;V;00014;V;00011;V
28;079;004;07;08;02;16;07;11;00007;V;00001;V;00001;V;00003;V;00002;V;00002;V;00049;V;00055;V;00056;V;00094;V;00038;V;00015;V;00013;V;00006;V;00009;V;00007;V;00006;V;00005;V;00005;V;00011;V;00015;V;00005;V;00002;V;00001;V
28;079;004;07;08;02;16;07;12;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00007;V;00007;V;00014;V;00020;V;00024;V;00015;V;00012;V;00005;V;00006;V;00011;V;00007;V;00012;V;00007;V;00007;V;00006;V;00004;V;00005;V
28;079;004;07;08;02;16;07;13;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00008;V;00011;V;00011;V;00014;V;00013;V;00014;V;00006;V;00008;V;00006;V;00009;V;00008;V;00009;V;00006;V;00003;V;00002;V
28;079;004;07;08;02;16;07;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00010;V;00010;V;00013;V;00016;V;00017;V;00014;V;00011;V;00009;V;00009;V;00018;V;00017;V;00012;V;00012;V;00007;V;00004;V;00004;V
28;079;004;07;08;02;16;07;15;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00011;V;00008;V;00014;V;00010;V;00016;V;00018;V;00011;V;00009;V;00007;V;00007;V;00008;V;00022;V;00049;V;00125;V;00100;V
28;079;004;07;08;02;16;07;16;00039;V;00009;V;00012;V;00004;V;00002;V;00001;V;00001;V;00007;V;00023;V;00010;V;00010;V;00004;V;00004;V;00003;V;00002;V;00001;V;00002;V;00001;V;00006;V;00004;V;00008;V;00014;V;00049;V;00117;V
28;079;004;07;08;02;16;07;17;00102;V;00110;V;00007;V;00002;V;00002;V;00001;V;00001;V;00002;V;00029;V;00004;V;00002;V;00004;V;00003;V;00004;V;00001;V;00001;V;00001;V;00003;V;00005;V;00010;V;00010;V;00008;V;00031;V;00010;V
28;079;004;07;08;02;16;07;18;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00011;V;00012;V;00012;V;00013;V;00013;V;00012;V;00011;V;00009;V;00014;V;00007;V;00015;V;00012;V;00018;V;00011;V;00008;V;00002;V
28;079;004;07;08;02;16;07;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00018;V;00024;V;00030;N;00015;V;00016;V;00010;V;00007;V;00003;V;00003;V;00006;V;00007;V;00012;V;00011;V;00032;V;00028;V;00016;V
28;079;004;07;08;02;16;07;20;00021;V;00007;V;00011;V;00019;V;00029;V;00004;V;00023;V;00056;V;00019;V;00012;V;00008;V;00017;V;00017;V;00009;V;00008;V;00006;V;00006;V;00006;V;00004;V;00004;V;00002;V;00001;V;00003;V;00001;V
28;079;004;07;08;02;16;07;21;00003;V;00017;V;00031;V;00022;V;00007;V;00010;V;00015;V;00061;V;00139;V;00057;V;00079;V;00034;V;00015;V;00006;V;00009;V;00007;V;00003;V;00004;V;00007;V;00003;V;00002;V;00003;V;00003;V;00004;V
28;079;004;07;08;02;16;07;22;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00012;V;00025;V;00023;V;00022;V;00011;V;00013;V;00011;V;00007;V;00012;V;00006;V;00004;V;00003;V;00007;V;00004;V;00002;V;00001;V;00001;V
28;079;004;07;08;02;16;07;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00004;V;00005;V;00005;V;00004;V;00003;V;00002;V;00005;V;00006;V;00005;V;00011;V;00008;V;00004;V
28;079;004;07;08;02;16;07;24;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00002;V;00004;V;00005;V;00006;V;00016;V;00016;V
28;079;004;07;08;02;16;07;25;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00004;V;00003;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00006;V;00020;V;00009;V;00003;V;00002;V
28;079;004;07;08;02;16;07;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00013;V;00024;V;00014;V;00020;V;00013;V;00010;V;00003;V;00002;V;00002;V;00005;V;00009;V;00016;V;00007;V;00038;V;00002;V;00022;V
28;079;004;07;08;02;16;07;27;00010;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00010;V;00016;V;00011;V;00012;V;00014;V;00007;V;00004;V;00002;V;00012;V;00044;V;00012;V;00028;V;00037;V;00002;V;00007;V;00001;V
28;079;004;07;08;02;16;07;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00012;V;00029;V;00018;V;00014;V;00016;V;00013;V;00003;V;00003;V;00003;V;00007;V;00016;V;00017;V;00024;V;00103;V;00085;V;00088;V
28;079;004;07;08;02;16;07;29;00026;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00014;V;00021;V;00026;V;00021;V;00013;V;00003;V;00003;V;00005;V;00001;V;00003;V;00003;V;00001;V;00002;V;00001;V;00002;V;00001;V
28;079;004;07;08;02;16;07;30;00005;V;00010;V;00039;V;00018;V;00001;V;00001;V;00003;V;00002;V;00003;V;00004;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00001;V
